id,title,er,er_normalized,sentiment_score,sentiment_label,approval_score,total_interaction
7581825456492760363,华为 鸿蒙智行 年度直播「余承东对话五界老总」 #华为 #鸿蒙智行 #余承东 #尚界 #问界,0.03574683429658268,0.40634920634920635,0.04291168600320816,负面,0.2609741982108071,2526.0
7582167478190804283,你怎么看？😭。张兴海:我去找于总谈合作，他一来就让我去干BBA，当时我都懵了……#鸿蒙智行 #余承东,0.005943654158576693,0.2476190476190476,0.01700638048350811,负面,0.1553739807648318,420.0
7581306968339715657,#鸿蒙车机 关于鸿蒙智行系统卡顿的问题给大家录一段，全程无剪辑。也推荐大家去店里试一下,0.001443458867082911,0.1841269841269841,0.029978780075907707,负面,0.12246770250655355,102.0
7579844534584527726,华为元服务的激励政策你还不知道吗 #华为元服务 #华为云 #鸿蒙生态 #元服务 #华为,0.00022642492032673114,0.13968253968253969,0.00040856661507859826,负面,0.08397295045555525,16.0
6969523164955151629,#鸿蒙系统正式发布，华为能否借此打破美国20年系统垄断？,0.0348694377303166,0.4031746031746032,0.002363887382671237,负面,0.2428503168578304,2464.0
7581498348210048290,华为自研芯片没这么多争议，质疑鸿蒙的人却不会质疑麒麟芯片，这是为什么#抖音能直接发文字啦#华为芯片 #鸿蒙系统#抖音能直接发文字啦,0.0024199163359919394,0.2,0.033726420253515244,负面,0.13349056810140608,171.0
7582185699227520291,鸿蒙智行2026年十余款新车提前曝光！整个华系有40+新车带着一大批新技术亮相，占据整个车市半壁江山 #鸿蒙智行 #华为 #新车抢先看,0.0033256160172988637,0.2126984126984127,0.003653517924249172,负面,0.12908045478874727,235.0
7581747036265925942,鸿蒙智行首款MPV#智界V9 ，旗舰大作，敬请期待！#智界汽车,0.023010432528204054,0.3492063492063492,0.013482527807354927,负面,0.21491682064675147,1626.0
7571363585034508901,重生之我在逗号卖鸿蒙。#鸿蒙智行#攻击我的弱点,0.017562082882842084,0.3206349206349206,0.018637917935848236,负面,0.19983611955529165,1241.0
7581813596456521009,"华为鸿蒙星光盛典
不会再开了吗？
还不知道盛典
到底讲什么内容呢？",0.00032548582296967605,0.14603174603174604,0.001256764167919755,负面,0.08812175328621552,23.0
7581903063443606836,1500万粉的网红，结婚什么样子，豪华婚车霸气十足！#鸿蒙越用越香 #HarmonyOS6 #华为Mate80,1.498013121324133,0.7619047619047619,0.007505176123231649,负面,0.46014492759214976,105855.0
7582244643762604815,,0.0,0.06825396825396825,0.5,中性,0.24095238095238097,0.0
7279657910165196084,华为Mate 60 Pro超实用功能体验，遥遥领先#华为 #华为mate60pro #华为手机小技巧,13.358221205825913,0.9555555555555556,0.04466497525572777,负面,0.5911993234356244,943940.0
7573500556049266152,华为Mate 80 系列，11月25日见！#华为Mate80,10.75614602143112,0.9460317460317459,0.10408645123243332,负面,0.6092536281120208,760068.0
7571681819876216090,华为昨天揭晓了第六届“十大发明”，让我们一起探索发明背后的故事吧！,1.4270996665893048,0.7523809523809524,0.0008798292838037014,负面,0.4517805031420929,100844.0
6996607321522670884,内忧外患，下一个倒下的会不会是华为？#华为 #商业故事 #财经 ,5.787038871498197,0.8952380952380952,0.0007918525952845812,负面,0.5374595981809709,408933.0
7216740208534965563,华为研发投入创历史最高点#华为发布2022年年度报告,33.94684108933029,0.9841269841269841,0.0012311672326177359,负面,0.5909686573692374,2398806.0
7450490832324513043,聊聊华为 所以你为什么支持华为？#华为 #内容过于真实,0.5189942205039086,0.6476190476190475,0.005632842890918255,负面,0.39082456572779584,36674.0
7551797860199681299,来#华为旗舰店 取机，顺便跟几位机主朋友聊聊#华为MateXTs非凡大师 #三折叠,7.3862356290933375,0.9142857142857141,0.011070658452808857,负面,0.552999691952552,521938.0
7487225491741543680,华为Pura X深度体验：谁说太难用了？！越用越上头！ 也是首款搭载鸿蒙5的机型，感觉华为是在做难且正确的事，软硬结合才让体验更进一步啊✨ #华为PuraX深度评测 #华为Pura #鸿蒙5,1.0675227415529354,0.7301587301587301,0.11815652996301651,负面,0.48535785008044463,75435.0
7274876256556961087,为什么手握大把专利，华为却用不上5G #财经 #涨知识 #科技 #黑科技,5.732413859469373,0.892063492063492,0.00023730217071715742,负面,0.5353330161063821,405073.0
6991445035589979405,华为在下一盘怎样的大棋？拥有全球最多5G基站，为什么要推出4G手机？#你的征信报告已生成 ,19.256731895912463,0.9714285714285714,0.002737248782068491,负面,0.5839520423699702,1360750.0
7518681382873730330,华为手机别乱买！Mate/Nova/P系列到底怎么选？内行人 华为手机别乱买！Mate/Nova/P系列到底怎么选？内行人给出答案#华为手机 #数码科技 #财经 #经济 #热点,0.0005802138583372486,0.16984126984126985,0.0011724341893568635,负面,0.10237373558050465,41.0
7576998247177642171,华为手机各系列推荐！哪些物超所值？哪些德不配位？ #华为手机推荐 #华为手机 #华为Mate80系列 #高端手机 华为折叠屏 华为pura80 华为matex6 华为mate80,0.02827481192580055,0.37777777777777777,0.007289772853255272,负面,0.22958257580796876,1998.0
7581760087630678784,,0.0,0.06825396825396825,0.5,中性,0.24095238095238097,0.0
7580306893558566198,品诗词之意，赏诗画之美，为传统文化注入新的活力。HarmonyOS 欢迎《长相思》入驻！#AppGallery #小而美无限大,0.4919788971974256,0.6412698412698412,0.0012825049925595522,负面,0.3852749067589285,34765.0
7582184289215859482,,0.0,0.06825396825396825,0.5,中性,0.24095238095238097,0.0
7582187759591312179,,0.0,0.06825396825396825,0.5,中性,0.24095238095238097,0.0
7428918623172939027,在一起，共建共享鸿蒙新世界。1分钟回顾余承东2019-2024说过的那些金句#华为 #鸿蒙,7.901083443243763,0.9206349206349206,0.09753329306840897,负面,0.5913942696083159,558319.0
7357715632009399564,HUAWEI P系列升级为HUAWEI Pura，以全新姿态，再出发！,0.9407530892850067,0.7111111111111111,0.6668950319290161,中性,0.6934246794382731,66477.0
7567208515698249000,一个可能永远都用不到的功能，就算是用了一次也值了。#华为mate60 #华为 #数码科技,0.4232872369933035,0.6317460317460317,0.004059928469359875,负面,0.38067159043536297,29911.0
7570754407719105969,我不是偏爱，只是他最争气！#华为 #华为手机 #鸿蒙 #mate60 #中华有为,0.18266830447359036,0.5746031746031746,0.017479365691542625,负面,0.35175365103852174,12908.0
7216740244526271802,我们依然存在，还将继续存在，对我们而言，这就是财务稳健的最好诠释。 #华为发布2022年年度报告,4.647612066184005,0.8730158730158729,0.0007141904789023101,负面,0.5240952000010847,328417.0
7577297134060457258,#5GA尊享时刻系列 | 5G-A快人一步，尊享户外直播时刻,0.08441404060930946,0.5079365079365079,0.03303707763552666,负面,0.3179767358161154,5965.0
6940930280379157773,华为抖音又开新业务了@华为商城 快来收货啦！ #华为,5.553608930198858,0.8825396825396825,0.0007197007653303444,负面,0.5298116898299416,392438.0
7576664711418069866,能超越华为的只有华为自己#华为MateX7 #华为Mate80 #手机 #数码科技 #鸿蒙越用越香,0.09716459393520852,0.5206349206349207,0.017804721370339394,负面,0.31950284092908815,6866.0
7579536098007862578,为什么年轻人无脑吹苹果 中年人只会看华为？ #数码科技 #手机 #华为,0.2513316615626716,0.5904761904761905,0.008167846128344536,负面,0.35755285273705206,17760.0
6814304397414124815,我就是这样上课玩手机的  #华为 #折叠手机 打打游戏，剪剪视频，刷刷抖音 @华为终端 @刀小刀sama,8.019475373459603,0.9238095238095237,0.011006058193743229,负面,0.5586881375632116,566685.0
7479733310088924452,挤不进的圈子就别硬挤了吧 #华为手机壳 #华为手机 #华为折叠屏 #华为mate #华为p70,0.9468807136913489,0.7174603174603175,0.009068706072866917,负面,0.43410367290533725,66910.0
7563601792145247547,"##济南
#济南手机数码
#华为小技巧
#哪个手机拍照好
#华为手机",1.252115657849303,0.7396825396825396,0.005427217576652765,负面,0.44598041084018486,88479.0
7507183477494779172,为什么一个为国家做贡献的品牌却有那么多人讨厌 #华为 #华为mate70,0.5262256663968436,0.6507936507936507,0.010308009572327137,负面,0.39459939430512125,37185.0
6694217410762804488,加油华为💪 @巴哥Bart  #华为#厉害了我的国,23.18623732728024,0.9777777777777777,0.011557882651686668,负面,0.5912898197273413,1638423.0
7447444725281377548,华为纯血鸿蒙AI小艺有多强？ #HarmonyOSNext #原生鸿蒙强得飞起 #华为 #纯血鸿蒙,0.10956135832309703,0.5301587301587302,0.017509493976831436,负面,0.32509903568597065,7742.0
7530277243509411118,华为P80 Pro+使用了一个月的感受，体验感上还是差一点的，真实的用户反馈#内容太过真实 #真实还原 #华为 #华为P80 #余承东,4.992740250992024,0.8793650793650793,0.013655255548655987,负面,0.53308114983851,352805.0
7578109795669913521,一个除去品牌效应，光配置就值4699的手机，为什么还要喷#华为#华为Mate80#拍机堂淘机,0.08901329680344619,0.5142857142857142,0.00603607390075922,负面,0.31098585813173224,6290.0
7578073206368573574,无网通信是标配，加量还降价，确实是好手机，华为 Mate80 深度体验#华为Mate80 #mate80#华为手机 #数码科技,0.09559377105044181,0.5174603174603174,0.015015422366559505,负面,0.3164823594228142,6755.0
6965712715507633439,声明：不造车，不投资不控股不参股任何车企#华为,1.5803751860929816,0.7714285714285714,0.004235167987644672,负面,0.4645512100522007,111675.0
7263358444676140343,如果手机里的个人数字资产可以留给重要的人，你想留给谁？华为推出数字资产继承功能，在“云端”留住爱与记忆，为用户提供一个安全便捷的数字资产继承路径。,0.03305803836770275,0.3936507936507936,0.006139486096799374,负面,0.23864627062919588,2336.0
7582149076016565558,华为Mate80的镜头真的不抹黑你了#鸿蒙越用越香#HarmonyOS6#华为Mate80 #用红枫准出片,0.0012028823892357592,0.17777777777777778,0.09532858431339264,负面,0.14479810039202373,85.0
6723097031956647171,"""我们要打造全球最领先的操作系统！""华为宣布，鸿蒙OS开源！",1.9439145472350687,0.7777777777777777,0.016962220892310143,负面,0.4734515550235906,137364.0
7578827922127998246,真的猜不透华为啊！！ 谁能想到这里还暗藏玄机！！#华为MatePadEdge  #鸿蒙二合一#鸿蒙越用越香 #HarmonyOS6,0.4332074788151184,0.6349206349206349,0.03935140371322632,负面,0.39669294243767145,30612.0
6980262121841904933,现在的华为手机还值得买么？ #玩转数码  #国潮科技 ,0.6233478056594909,0.6666666666666665,0.010160713456571102,负面,0.40406428538262834,44048.0
7582128967197412623,当市场在“内卷”，华为云为何以“廉洁宣言”开局生态新战场？#华为  #华为云  #杨友桂,0.0004953045132147244,0.16190476190476188,0.001061491435393691,负面,0.0975674537170146,35.0
7538984922036391177,现在年轻一代人选择华为越来越少了真的吗？#华为 #年轻人 #国产,0.37488891027346466,0.6222222222222222,0.0012899867724627256,负面,0.37384932804231846,26491.0
7140112980112411907,华为除了5G，还有多少你不知道的黑科技？#华为5g #玩转数码 #华为 #数码好物看鹏哥 #夏日科普星探企划 ,0.05060596969302441,0.44126984126984126,0.0017373686423525214,负面,0.26545685221884574,3576.0
7580278314650183269,"华为，你救了我一命。
谁说户外探索模式鸡肋的？#华为 #鸿蒙6 #鸿蒙玩机挑战赛 #mate80promax",0.03407695050917304,0.39682539682539686,0.03596823662519455,负面,0.25248253274531596,2408.0
7568506122127540473,#宣传片 #华为 #安卓 #苹果,0.3245518201733283,0.6126984126984126,0.006616465747356415,负面,0.3702656339179901,22934.0
